3038,233,1227333610000,1227360108000
3039,234,1227360557000,1227367992000
3040,50,1227368407000,1227429754000
3041,50,1227466151000,1227468034000
3042,234,1228144994000,1228209802000
3043,50,1228241037000,1228244252000
3044,234,1228244465000,1228256639000
3045,50,1228257117000,1228298083000
3046,48,1228324925000,1228333377000
3047,98,1228333826000,1228383306000
3048,234,1228383684000,1228411433000
3049,50,1228412940000,1228451044000
3050,50,1228492328000,1228542994000
3051,234,1228543473000,1228593241000
3052,234,1228593241000,1228643009000
3053,234,1228676461000,1228735324000
3054,233,1228742076000,1228756889000
3055,203,1228815504000,1228821540000
3056,235,1228821540000,1228861863000
3057,235,1228861863000,1228902185000
3058,234,1228902456000,1228907862000
3059,50,1228907862000,1228930757000
3060,82,1228931300000,1228988222000
3061,62,1228988586000,1229069849000
3062,234,1229194409000,1229201664000
3063,50,1229247782000,1229253278000
3064,82,1229253278000,1229264461000
3065,50,1224006023000,1224055498000
3066,50,1224092608000,1224097367000
3067,50,1224097367000,1224102125000
3068,82,1224102128000,1224104672000
3069,50,1224104681000,1224141521000
3070,50,1224240765000,1224242861000
3071,54,1224243721000,1224246096000
3072,300,1224247888000,1224250375000
3073,52,1224255622000,1224257504000
3074,50,1224439506000,1224487294000
3075,82,1224490063000,1224523747000
3076,50,1224525617000,1224573450000
3077,235,1224575855000,1224613265000
3078,50,1224613402000,1224660095000
3079,122,1224697804000,1224699951000
3080,50,1225389474000,1225401629000
3081,82,1225401629000,1225441865000
3082,234,1225450379000,1225452188000
3083,50,1225452188000,1225532909000
3084,54,1225612953000,1225647215000
3085,234,1225649664000,1225697663000
3086,50,1225698284000,1225732385000
3087,50,1225821736000,1225871105000
3088,234,1225872206000,1225904975000
3089,50,1225908072000,1225955002000
3090,50,1226259000000,1226301601000
3091,50,1226343041000,1226388149000
3092,97,1226390762000,1226432608000
3093,97,1226432608000,1226474453000
3094,50,1226476491000,1226488036000
3095,309,1226490718000,1226512078000
3096,50,1226756983000,1226759658000
3097,50,1226759658000,1226762333000
3098,234,1226822840000,1226856383000
3099,61,1226858942000,1226906443000
3100,50,1228068348000,1228116005000
3101,300,1228118732000,1228160638000
3102,300,1228160638000,1228202543000
3103,234,1228239720000,1228289003000
3104,50,1228291692000,1228324817000
3105,55,1228327814000,1228375523000
3106,234,1228378123000,1228413420000
3107,212,1228636639000,1228677323000
3108,234,1228679356000,1228720862000
3109,233,1228769345000,1228806443000
3110,50,1228809619000,1228851522000
3111,50,1228851522000,1228893425000
3112,82,1228941657000,1228980295000
3113,50,1228982925000,1229026535000
3114,234,1229185803000,1229190517000
3115,50,1229190669000,1229239349000
3116,300,1231788346000,1231831492000
3117,82,1231869350000,1231952944000
3118,234,1231955671000,1232004388000
3119,50,1232043614000,1232125282000
3120,125,1232129261000,1232180826000
3121,50,1232181045000,1232263444000
3122,167,1232307293000,1232384463000
3123,51,1232388243000,1232436244000
3124,82,1232472332000,1232482832000
3125,50,1233430094000,1233472942000
3126,82,1233513211000,1233559986000
3127,50,1233561306000,1233597719000
3128,300,1233599963000,1233622736000
3129,300,1233622736000,1233645508000
3130,50,1233663766000,1233688226000
3131,48,1233734731000,1233766560000
3132,50,1233769239000,1233853080000
3133,82,1233855642000,1233919295000
3134,50,1234035042000,1234079009000
3135,569,1234079009000,1234164878000
3136,50,1234622006000,1234880502000
3137,50,1234880502000,1235138998000
3138,457,1224738112000,1224748886000
3139,54,1224748965000,1224754195000
3140,308,1224754878000,1224758501000
3141,457,1224846700000,1224848586000
3142,56,1224850632000,1224857879000
3143,12,1224859255000,1224864599000
3144,456,1224870731000,1224874896000
3145,50,1224879432000,1224886679000
3146,82,1224925022000,1224950010000
3147,457,1224953822000,1224956201000
3148,54,1224960611000,1224983726000
3149,54,1224983726000,1225006841000
3150,50,1225011291000,1225013826000
3151,83,1225040091000,1225042626000
3152,82,1225042733000,1225045494000
3153,93,1225047103000,1225094629000
3154,54,1225095925000,1225110654000
3155,83,1225115756000,1225129762000
3156,83,1225129762000,1225143768000
3157,456,1225185040000,1225194100000
3158,54,1225268771000,1225281087000
3159,50,1225282248000,1225288380000
3160,69,1225291385000,1225299691000
3161,55,1225302466000,1225353189000
3162,457,1225356879000,1225365300000
3163,457,1225371183000,1225374612000
3164,54,1225374612000,1225376620000
3165,114,1225376661000,1225388030000
3166,457,1225390413000,1225398552000
3167,114,1225399945000,1225469837000
3168,457,1225739380000,1225823161000
3169,82,1225823949000,1225831627000
3170,83,1225831953000,1225851987000
3171,83,1225851987000,1225872020000
3172,83,1225872020000,1225892054000
3173,83,1225892054000,1225912087000
3174,456,1225912814000,1225915543000
3175,83,1225916126000,1225943804000
3176,83,1225943804000,1225971482000
3177,82,1225971482000,1225978172000
3178,61,1225978172000,1225980170000
3179,83,1225981572000,1225985629000
3180,98,1225986687000,1225989110000
3181,83,1226140599000,1226149977000
3182,83,1226149977000,1226159355000
3183,456,1226219270000,1226222172000
3184,127,1226224093000,1226234008000
3185,127,1226272989000,1226277420000
3186,158,1226277473000,1226306255000
3187,127,1226306343000,1226316178000
3188,127,1226316178000,1226326013000
3189,161,1226328525000,1226333838000
3190,163,1226334462000,1226351805000
3191,127,1226352921000,1226389141000
3192,155,1226389704000,1226402863000
3193,164,1226405546000,1226411897000
3194,127,1226413850000,1226427699000
3195,151,1226429806000,1226433516000
3196,127,1226433617000,1226476345000
3197,164,1226478758000,1226512294000
3198,127,1226514847000,1226546264000
3199,127,1226546264000,1226577681000
3200,127,1226590746000,1226594182000
3201,134,1226609791000,1226676907000
3202,162,1226680699000,1226688250000
3203,127,1226736492000,1226747720000
3204,127,1226747720000,1226758949000
3205,127,1226758949000,1226770177000
3206,127,1226776641000,1226780862000
3207,155,1226781384000,1226821926000
3208,164,1226824376000,1226835203000
3209,271,1226839924000,1226849360000
3210,50,1227102572000,1227107011000
3211,82,1227109683000,1227123166000
3212,83,1227123759000,1227154755000
3213,83,1227154755000,1227185750000
3214,15,1227186241000,1227199216000
3215,97,1227448561000,1227450813000
3216,83,1227538202000,1227545237000
3217,82,1227546063000,1227554786000
3218,82,1227599532000,1227613835000
3219,82,1227637221000,1227651404000
3220,61,1227685891000,1227726997000
3221,82,1227731770000,1227771887000
3222,82,1227883418000,1227887956000
3223,302,1227890506000,1227949045000
3224,82,1227967081000,1228031192000
3225,83,1228072890000,1228075168000
3226,86,1228205324000,1228225083000
3227,83,1228227643000,1228229928000
3228,48,1228229935000,1228234414000
3229,82,1228234414000,1228238456000
3230,54,1228240878000,1228285421000
3231,54,1228285421000,1228329963000
3232,82,1228333541000,1228379197000
3233,83,1228397717000,1228401313000
3234,98,1228414804000,1228422224000
3235,37,1228423138000,1228469467000
3236,83,1228470547000,1228522115000
3237,83,1228522115000,1228573683000
3238,83,1228573683000,1228625251000
3239,83,1228625251000,1228676819000
3240,14,1228846822000,1228895590000
3241,93,1228940094000,1228984595000
3242,83,1228990535000,1228994905000
3243,83,1229017700000,1229067608000
3244,83,1229067608000,1229117515000
3245,83,1229117515000,1229167423000
3246,82,1229168661000,1229241155000
3247,83,1229280388000,1229329363000
3248,82,1229341361000,1229347967000
3249,83,1229349515000,1229369324000
3250,83,1229431194000,1229440444000
3251,82,1229442204000,1229452721000
3252,224,1229503076000,1229512256000
3253,83,1229532133000,1229534560000
3254,50,1229611459000,1229619055000
3255,285,1229622620000,1229631797000
3256,225,1229632836000,1229705178000
3257,518,1229710443000,1229713622000
3258,301,1229713622000,1229716935000
3259,264,1229765244000,1229771914000
3260,284,1229772744000,1229790337000
3261,50,1229790369000,1229846777000
3262,284,1229847567000,1229868094000
3263,264,1230020761000,1230036428000
3264,286,1230041041000,1230049241000
3265,272,1230049241000,1230052228000
3266,286,1230145587000,1230148422000
3267,50,1230148425000,1230192547000
3268,284,1231669544000,1231674261000
3269,286,1231688935000,1231710908000
3270,286,1231710908000,1231732881000
3271,286,1231732881000,1231754854000
3272,264,1231775397000,1231779890000
3273,50,1231798688000,1231834052000
3274,286,1231834595000,1231852224000
3275,53,1231860695000,1231878278000
3276,286,1231879517000,1231919319000
3277,285,1231960315000,1231962193000
3278,264,1231962771000,1232007403000
3279,274,1232012911000,1232022311000
3280,379,1232022790000,1232042070000
3281,264,1232042650000,1232057667000
3282,285,1232058980000,1232101770000
3283,274,1232103174000,1232108400000
3284,264,1232267056000,1232271419000
3285,301,1232278337000,1232282471000
3286,266,1232367784000,1232373773000
3287,259,1232392145000,1232436735000
3288,264,1232440026000,1232443578000
3289,0,1232445470000,1232462040000
3290,61,1232464050000,1232478222000
3291,264,1232478810000,1232525115000
3292,264,1232537320000,1232544349000
3293,264,1232544349000,1232551378000
3294,66,1232612215000,1232614683000
3295,286,1232614865000,1232618863000
3296,285,1232618983000,1232646258000
3297,264,1232647219000,1232702616000
3298,0,1232710229000,1232787998000
3299,3,1232789371000,1232795821000
3300,427,1232797297000,1232825284000
3301,370,1233318375000,1233320241000
3302,286,1233320241000,1233328886000
3303,264,1233788203000,1233813047000
3304,264,1233813047000,1233837890000
3305,0,1233838423000,1233850996000
3306,264,1233851286000,1233863316000
3307,284,1233863613000,1233868096000
3308,286,1234079870000,1234096958000
3309,286,1234096958000,1234114045000
3310,264,1234115073000,1234118117000
3311,264,1234118117000,1234121161000
3312,265,1234167983000,1234183908000
3313,285,1234184277000,1234255094000
3314,279,1234281186000,1234285012000
3315,286,1234285798000,1234290286000
3316,279,1234429736000,1234438555000
3317,285,1234449623000,1234456781000
3318,518,1234460134000,1234468691000
3319,284,1234784133000,1234802414000
3320,50,1234803313000,1234812959000
3321,264,1234813611000,1234880850000
3322,275,1234881398000,1234883204000
3323,265,1234884161000,1234889002000
3324,264,1234889819000,1234896064000
3325,0,1234899219000,1234942058000
3326,264,1234944593000,1234953314000
3327,285,1234955828000,1234960758000
3328,264,1235031896000,1235043936000
3329,264,1235049319000,1235052382000
3330,285,1235052382000,1235061571000
3331,279,1235293085000,1235308835000
3332,274,1235331682000,1235377802000
3333,264,1235385943000,1235395554000
3334,206,1235396927000,1235406243000
3335,286,1235407936000,1235411730000
3336,301,1235412042000,1235418135000
3337,285,1235550598000,1235570732000
3338,202,1235606169000,1235637356000
3339,264,1235655963000,1235661590000
3340,264,1235661590000,1235667216000
3341,361,1235669862000,1235674149000
3342,235,1235675776000,1235680348000
3343,285,1235913134000,1235923787000
3344,264,1235924202000,1235927720000
3345,275,1235927771000,1235938866000
3346,264,1235939507000,1235969985000
3347,264,1235969985000,1236000463000
3348,0,1236002139000,1236006900000
3349,286,1236008456000,1236010630000
3350,285,1236011291000,1236013279000
3351,264,1236014418000,1236020293000
3352,286,1236068388000,1236074562000
3353,286,1236081363000,1236086863000
3354,240,1236087478000,1236107759000
3355,284,1236110085000,1236152880000
3356,284,1236180007000,1236182372000
3357,107,1236183667000,1236189437000
3358,285,1236239964000,1236262379000
3359,264,1236262479000,1236391179000
3360,264,1236391179000,1236519878000
3361,285,1236522410000,1236525788000
3362,285,1236539180000,1236541155000
3363,264,1236541543000,1236584401000
3364,275,1236587249000,1236606518000
3365,272,1236609977000,1236625164000
3366,264,1236626059000,1236629538000
3367,264,1236629538000,1236633016000
3368,285,1236689122000,1236691292000
3369,279,1236692903000,1236695665000
3370,264,1236695665000,1236699769000
3371,265,1236760238000,1236796242000
3372,264,1236796242000,1236882597000
3373,264,1236889666000,1236939756000
3374,275,1236944936000,1236949479000
3375,264,1237114104000,1237144056000
3376,239,1237146210000,1237178772000
3377,239,1237178772000,1237211333000
3378,286,1237219406000,1237222570000
3379,82,1237232883000,1237236106000
3380,98,1237238390000,1237276086000
3381,264,1237276617000,1237297596000
3382,284,1237299396000,1237305383000
3383,264,1238437535000,1238462101000
3384,264,1238462101000,1238486667000
3385,264,1238486667000,1238511233000
3386,284,1238511674000,1238517418000
3387,264,1238521246000,1238523161000
3388,264,1238688252000,1238696666000
3389,264,1238696666000,1238705080000
3390,285,1239006149000,1239016066000
3391,284,1239019810000,1239023085000
3392,224,1239023159000,1239026261000
3393,265,1239041585000,1239044369000
3394,265,1239050307000,1239072257000
3395,265,1239072257000,1239094206000
3396,285,1239094842000,1239110924000
3397,264,1239112839000,1239116002000
3398,518,1239116002000,1239120370000
3399,259,1239122113000,1239127635000
3400,279,1239133691000,1239188736000
3401,265,1239188736000,1239195333000
3402,286,1239533165000,1239547502000
3403,202,1239626719000,1239634874000
3404,272,1239636494000,1239638526000
3405,98,1239639025000,1239648506000
3406,285,1239648506000,1239652184000
3407,0,1239718119000,1239724951000
3408,285,1239727201000,1239732614000
3409,264,1239805213000,1239814000000
3410,266,1239815169000,1239818041000
3411,264,1239819513000,1239829630000
3412,265,1225787084000,1225799761000
3413,264,1225801241000,1225804866000
3414,264,1225821176000,1225870235000
3415,296,1225907054000,1225910229000
3416,264,1225912784000,1225914892000
3417,235,1225960011000,1225991491000
3418,286,1225993776000,1226064826000
3419,56,1226073076000,1226094047000
3420,82,1226094922000,1226135357000
3421,82,1226135357000,1226175793000
3422,82,1226175793000,1226216228000
3423,83,1226251745000,1226257526000
3424,264,1226262235000,1226267010000
3425,264,1226338453000,1226390976000
3426,285,1226392636000,1226397664000
3427,264,1226402410000,1226411882000
3428,259,1226412612000,1226444263000
3429,264,1226445423000,1226458555000
3430,264,1226458555000,1226471686000
3431,264,1226471686000,1226484818000
3432,259,1226485008000,1226498784000
3433,286,1226502119000,1226504434000
3434,518,1226524949000,1226563442000
3435,264,1226565087000,1226619214000
3436,264,1226619214000,1226673341000
3437,276,1226674661000,1226678281000
3438,285,1226679926000,1226683316000
3439,264,1226824011000,1226907932000
3440,285,1227037910000,1227116824000
3441,264,1227117720000,1227120685000
