372,-16952000,-11885000
372,-11885000,-6818000
371,-6804000,-5002000
84,-3498000,-19866000
250,-17024000,-9456000
372,-16952000,-11885000
372,-11885000,-6818000
371,-6804000,-5002000
84,-3498000,-19866000
250,-17024000,-9456000
82,-7330000,39270000
372,-11885000,-6818000
371,-6804000,-5002000
84,-3498000,-19866000
250,-17024000,-9456000
82,-7330000,39270000
325,40030000,-12487000
371,-6804000,-5002000
84,-3498000,-19866000
250,-17024000,-9456000
82,-7330000,39270000
325,40030000,-12487000
82,-10499000,-16375000
84,-3498000,-19866000
250,-17024000,-9456000
82,-7330000,39270000
325,40030000,-12487000
82,-10499000,-16375000
78,-11239000,-12032000
250,-17024000,-9456000
82,-7330000,39270000
325,40030000,-12487000
82,-10499000,-16375000
78,-11239000,-12032000
415,-26903000,-23104000
82,-7330000,39270000
325,40030000,-12487000
82,-10499000,-16375000
78,-11239000,-12032000
415,-26903000,-23104000
325,29981000,-18444000
325,40030000,-12487000
82,-10499000,-16375000
78,-11239000,-12032000
415,-26903000,-23104000
325,29981000,-18444000
78,-14683000,26629000
82,-10499000,-16375000
78,-11239000,-12032000
415,-26903000,-23104000
325,29981000,-18444000
78,-14683000,26629000
325,30172000,-15278000
78,-11239000,-12032000
415,-26903000,-23104000
325,29981000,-18444000
78,-14683000,26629000
325,30172000,-15278000
78,-11370000,29304000
415,-26903000,-23104000
325,29981000,-18444000
78,-14683000,26629000
325,30172000,-15278000
78,-11370000,29304000
23421,29608000,32603000
325,29981000,-18444000
78,-14683000,26629000
325,30172000,-15278000
78,-11370000,29304000
23421,29608000,32603000
78,36508000,38492000
78,-14683000,26629000
325,30172000,-15278000
78,-11370000,29304000
23421,29608000,32603000
78,36508000,38492000
23422,45070000,46938000
325,30172000,-15278000
78,-11370000,29304000
23421,29608000,32603000
78,36508000,38492000
23422,45070000,46938000
115,53748000,56787000
78,-11370000,29304000
23421,29608000,32603000
78,36508000,38492000
23422,45070000,46938000
115,53748000,56787000
78,-28731000,26753000
23421,29608000,32603000
78,36508000,38492000
23422,45070000,46938000
115,53748000,56787000
78,-28731000,26753000
325,30828000,-21541000
78,36508000,38492000
23422,45070000,46938000
115,53748000,56787000
78,-28731000,26753000
325,30828000,-21541000
82,-17759000,-7261000
23422,45070000,46938000
115,53748000,56787000
78,-28731000,26753000
325,30828000,-21541000
82,-17759000,-7261000
78,-6913000,5116000
115,53748000,56787000
78,-28731000,26753000
325,30828000,-21541000
82,-17759000,-7261000
78,-6913000,5116000
78,5116000,17146000
78,-28731000,26753000
325,30828000,-21541000
82,-17759000,-7261000
78,-6913000,5116000
78,5116000,17146000
78,17146000,29175000
325,30828000,-21541000
82,-17759000,-7261000
78,-6913000,5116000
78,5116000,17146000
78,17146000,29175000
23423,37054000,-21027000
82,-17759000,-7261000
78,-6913000,5116000
78,5116000,17146000
78,17146000,29175000
23423,37054000,-21027000
82,-15522000,-13180000
78,-6913000,5116000
78,5116000,17146000
78,17146000,29175000
23423,37054000,-21027000
82,-15522000,-13180000
78,-12567000,26963000
78,5116000,17146000
78,17146000,29175000
23423,37054000,-21027000
82,-15522000,-13180000
78,-12567000,26963000
325,27967000,29877000
78,17146000,29175000
23423,37054000,-21027000
82,-15522000,-13180000
78,-12567000,26963000
325,27967000,29877000
363,31013000,34077000
23423,37054000,-21027000
82,-15522000,-13180000
78,-12567000,26963000
325,27967000,29877000
363,31013000,34077000
363,34077000,37140000
82,-15522000,-13180000
78,-12567000,26963000
325,27967000,29877000
363,31013000,34077000
363,34077000,37140000
78,-5807000,26874000
78,-12567000,26963000
325,27967000,29877000
363,31013000,34077000
363,34077000,37140000
78,-5807000,26874000
88,-16212000,42240000
325,27967000,29877000
363,31013000,34077000
363,34077000,37140000
78,-5807000,26874000
88,-16212000,42240000
23424,42590000,49410000
363,34077000,37140000
78,-5807000,26874000
88,-16212000,42240000
23424,42590000,49410000
23425,55661000,57495000
82,-17023000,7403000
78,-5807000,26874000
88,-16212000,42240000
23424,42590000,49410000
23425,55661000,57495000
82,-17023000,7403000
82,7403000,31829000
88,-16212000,42240000
23424,42590000,49410000
23425,55661000,57495000
82,-17023000,7403000
82,7403000,31829000
23426,33345000,-20307000
23424,42590000,49410000
23425,55661000,57495000
82,-17023000,7403000
82,7403000,31829000
23426,33345000,-20307000
115,-17817000,-11994000
23425,55661000,57495000
82,-17023000,7403000
82,7403000,31829000
23426,33345000,-20307000
115,-17817000,-11994000
78,-10830000,-13716000
82,-17023000,7403000
82,7403000,31829000
23426,33345000,-20307000
115,-17817000,-11994000
78,-10830000,-13716000
106,-13460000,27809000
82,7403000,31829000
23426,33345000,-20307000
115,-17817000,-11994000
78,-10830000,-13716000
106,-13460000,27809000
325,31986000,-23028000
23426,33345000,-20307000
115,-17817000,-11994000
78,-10830000,-13716000
106,-13460000,27809000
325,31986000,-23028000
78,-19040000,13502000
115,-17817000,-11994000
78,-10830000,-13716000
106,-13460000,27809000
325,31986000,-23028000
78,-19040000,13502000
78,13502000,46043000
78,-10830000,-13716000
106,-13460000,27809000
325,31986000,-23028000
78,-19040000,13502000
78,13502000,46043000
78,46043000,-7815000
106,-13460000,27809000
325,31986000,-23028000
78,-19040000,13502000
78,13502000,46043000
78,46043000,-7815000
78,-7815000,24726000
325,31986000,-23028000
78,-19040000,13502000
78,13502000,46043000
78,46043000,-7815000
78,-7815000,24726000
329,27298000,47072000
78,-19040000,13502000
78,13502000,46043000
78,46043000,-7815000
78,-7815000,24726000
329,27298000,47072000
329,47072000,-19554000
78,13502000,46043000
78,46043000,-7815000
78,-7815000,24726000
329,27298000,47072000
329,47072000,-19554000
78,-14876000,-11339000
78,46043000,-7815000
78,-7815000,24726000
329,27298000,47072000
329,47072000,-19554000
78,-14876000,-11339000
78,-11339000,-7803000
78,-7815000,24726000
329,27298000,47072000
329,47072000,-19554000
78,-14876000,-11339000
78,-11339000,-7803000
78,-7803000,-4266000
329,27298000,47072000
329,47072000,-19554000
78,-14876000,-11339000
78,-11339000,-7803000
78,-7803000,-4266000
23427,-4266000,28445000
329,47072000,-19554000
78,-14876000,-11339000
78,-11339000,-7803000
78,-7803000,-4266000
23427,-4266000,28445000
363,31339000,36487000
78,-14876000,-11339000
78,-11339000,-7803000
78,-7803000,-4266000
23427,-4266000,28445000
363,31339000,36487000
363,36487000,41634000
78,-11339000,-7803000
78,-7803000,-4266000
23427,-4266000,28445000
363,31339000,36487000
363,36487000,41634000
325,41924000,48863000
78,-7803000,-4266000
23427,-4266000,28445000
363,31339000,36487000
363,36487000,41634000
325,41924000,48863000
325,48863000,55803000
23427,-4266000,28445000
363,31339000,36487000
363,36487000,41634000
325,41924000,48863000
325,48863000,55803000
325,55803000,-23658000
363,31339000,36487000
363,36487000,41634000
325,41924000,48863000
325,48863000,55803000
325,55803000,-23658000
78,-17394000,5304000
363,36487000,41634000
325,41924000,48863000
325,48863000,55803000
325,55803000,-23658000
78,-17394000,5304000
78,5304000,28002000
325,41924000,48863000
325,48863000,55803000
325,55803000,-23658000
78,-17394000,5304000
78,5304000,28002000
325,32007000,56968000
325,48863000,55803000
325,55803000,-23658000
78,-17394000,5304000
78,5304000,28002000
325,32007000,56968000
82,-26302000,-23886000
325,55803000,-23658000
78,-17394000,5304000
78,5304000,28002000
325,32007000,56968000
82,-26302000,-23886000
325,33078000,34981000
78,-17394000,5304000
78,5304000,28002000
325,32007000,56968000
82,-26302000,-23886000
325,33078000,34981000
326,35085000,37234000
78,5304000,28002000
325,32007000,56968000
82,-26302000,-23886000
325,33078000,34981000
326,35085000,37234000
363,37744000,40538000
325,32007000,56968000
82,-26302000,-23886000
325,33078000,34981000
326,35085000,37234000
363,37744000,40538000
363,40538000,43332000
82,-26302000,-23886000
325,33078000,34981000
326,35085000,37234000
363,37744000,40538000
363,40538000,43332000
325,43332000,-21504000
325,33078000,34981000
326,35085000,37234000
363,37744000,40538000
363,40538000,43332000
325,43332000,-21504000
78,-17600000,27114000
326,35085000,37234000
363,37744000,40538000
363,40538000,43332000
325,43332000,-21504000
78,-17600000,27114000
23428,27208000,29940000
363,37744000,40538000
363,40538000,43332000
325,43332000,-21504000
78,-17600000,27114000
23428,27208000,29940000
325,30238000,48896000
363,40538000,43332000
325,43332000,-21504000
78,-17600000,27114000
23428,27208000,29940000
325,30238000,48896000
325,48896000,-18847000
325,43332000,-21504000
78,-17600000,27114000
23428,27208000,29940000
325,30238000,48896000
325,48896000,-18847000
78,-13263000,30487000
78,-17600000,27114000
23428,27208000,29940000
325,30238000,48896000
325,48896000,-18847000
78,-13263000,30487000
325,30509000,-17006000
23428,27208000,29940000
325,30238000,48896000
325,48896000,-18847000
78,-13263000,30487000
325,30509000,-17006000
78,-16593000,-1744000
325,30238000,48896000
325,48896000,-18847000
78,-13263000,30487000
325,30509000,-17006000
78,-16593000,-1744000
78,-1744000,13104000
325,48896000,-18847000
78,-13263000,30487000
325,30509000,-17006000
78,-16593000,-1744000
78,-1744000,13104000
78,13104000,27953000
78,-13263000,30487000
325,30509000,-17006000
78,-16593000,-1744000
78,-1744000,13104000
78,13104000,27953000
325,33433000,48562000
325,30509000,-17006000
78,-16593000,-1744000
78,-1744000,13104000
78,13104000,27953000
325,33433000,48562000
325,48562000,-22710000
78,-16593000,-1744000
78,-1744000,13104000
78,13104000,27953000
325,33433000,48562000
325,48562000,-22710000
78,-22480000,45808000
78,-1744000,13104000
78,13104000,27953000
325,33433000,48562000
325,48562000,-22710000
78,-22480000,45808000
78,45808000,27696000
78,13104000,27953000
325,33433000,48562000
325,48562000,-22710000
78,-22480000,45808000
78,45808000,27696000
325,31912000,-20396000
325,33433000,48562000
325,48562000,-22710000
78,-22480000,45808000
78,45808000,27696000
325,31912000,-20396000
82,-20396000,-17989000
325,48562000,-22710000
78,-22480000,45808000
78,45808000,27696000
325,31912000,-20396000
82,-20396000,-17989000
109,-17925000,-14357000
78,-22480000,45808000
78,45808000,27696000
325,31912000,-20396000
82,-20396000,-17989000
109,-17925000,-14357000
106,-13847000,-11507000
78,45808000,27696000
325,31912000,-20396000
82,-20396000,-17989000
109,-17925000,-14357000
106,-13847000,-11507000
78,-10909000,28410000
325,31912000,-20396000
82,-20396000,-17989000
109,-17925000,-14357000
106,-13847000,-11507000
78,-10909000,28410000
325,32544000,-20365000
82,-20396000,-17989000
109,-17925000,-14357000
106,-13847000,-11507000
78,-10909000,28410000
325,32544000,-20365000
82,-19859000,27636000
109,-17925000,-14357000
106,-13847000,-11507000
78,-10909000,28410000
325,32544000,-20365000
82,-19859000,27636000
325,31344000,34509000
106,-13847000,-11507000
78,-10909000,28410000
325,32544000,-20365000
82,-19859000,27636000
325,31344000,34509000
325,34509000,37674000
78,-10909000,28410000
325,32544000,-20365000
82,-19859000,27636000
325,31344000,34509000
325,34509000,37674000
329,41123000,44349000
325,32544000,-20365000
82,-19859000,27636000
325,31344000,34509000
325,34509000,37674000
329,41123000,44349000
325,45067000,49006000
82,-19859000,27636000
325,31344000,34509000
325,34509000,37674000
329,41123000,44349000
325,45067000,49006000
325,49006000,52944000
325,31344000,34509000
325,34509000,37674000
329,41123000,44349000
325,45067000,49006000
325,49006000,52944000
23429,55262000,-28140000
325,34509000,37674000
329,41123000,44349000
325,45067000,49006000
325,49006000,52944000
23429,55262000,-28140000
78,-27420000,303000
329,41123000,44349000
325,45067000,49006000
325,49006000,52944000
23429,55262000,-28140000
78,-27420000,303000
78,303000,28026000
325,45067000,49006000
325,49006000,52944000
23429,55262000,-28140000
78,-27420000,303000
78,303000,28026000
325,31430000,50349000
325,49006000,52944000
23429,55262000,-28140000
78,-27420000,303000
78,303000,28026000
325,31430000,50349000
325,50349000,-17132000
23429,55262000,-28140000
78,-27420000,303000
78,303000,28026000
325,31430000,50349000
325,50349000,-17132000
82,-17033000,30695000
78,-27420000,303000
78,303000,28026000
325,31430000,50349000
325,50349000,-17132000
82,-17033000,30695000
325,30747000,-20184000
78,303000,28026000
325,31430000,50349000
325,50349000,-17132000
82,-17033000,30695000
325,30747000,-20184000
78,-15146000,27750000
325,31430000,50349000
325,50349000,-17132000
82,-17033000,30695000
325,30747000,-20184000
78,-15146000,27750000
325,31948000,36710000
325,50349000,-17132000
82,-17033000,30695000
325,30747000,-20184000
78,-15146000,27750000
325,31948000,36710000
23430,38174000,41724000
82,-17033000,30695000
325,30747000,-20184000
78,-15146000,27750000
325,31948000,36710000
23430,38174000,41724000
325,42022000,-18983000
325,30747000,-20184000
78,-15146000,27750000
325,31948000,36710000
23430,38174000,41724000
325,42022000,-18983000
78,-15561000,5677000
78,-15146000,27750000
325,31948000,36710000
23430,38174000,41724000
325,42022000,-18983000
78,-15561000,5677000
78,5677000,26915000
325,31948000,36710000
23430,38174000,41724000
325,42022000,-18983000
78,-15561000,5677000
78,5677000,26915000
325,30769000,-6295000
23430,38174000,41724000
325,42022000,-18983000
78,-15561000,5677000
78,5677000,26915000
325,30769000,-6295000
78,-4867000,27623000
325,42022000,-18983000
78,-15561000,5677000
78,5677000,26915000
325,30769000,-6295000
78,-4867000,27623000
325,31125000,-6772000
78,-15561000,5677000
78,5677000,26915000
325,30769000,-6295000
78,-4867000,27623000
325,31125000,-6772000
356,-5332000,-3077000
78,5677000,26915000
325,30769000,-6295000
78,-4867000,27623000
325,31125000,-6772000
356,-5332000,-3077000
78,-1627000,25798000
325,30769000,-6295000
78,-4867000,27623000
325,31125000,-6772000
356,-5332000,-3077000
78,-1627000,25798000
78,25798000,53222000
78,-4867000,27623000
325,31125000,-6772000
356,-5332000,-3077000
78,-1627000,25798000
78,25798000,53222000
82,54577000,56413000
325,31125000,-6772000
356,-5332000,-3077000
78,-1627000,25798000
78,25798000,53222000
82,54577000,56413000
23431,-23506000,-19906000
356,-5332000,-3077000
78,-1627000,25798000
78,25798000,53222000
82,54577000,56413000
23431,-23506000,-19906000
78,-17306000,27569000
78,-1627000,25798000
78,25798000,53222000
82,54577000,56413000
23431,-23506000,-19906000
78,-17306000,27569000
23432,28539000,30384000
78,25798000,53222000
82,54577000,56413000
23431,-23506000,-19906000
78,-17306000,27569000
23432,28539000,30384000
325,30964000,-12743000
82,54577000,56413000
23431,-23506000,-19906000
78,-17306000,27569000
23432,28539000,30384000
325,30964000,-12743000
78,-12508000,28745000
23431,-23506000,-19906000
78,-17306000,27569000
23432,28539000,30384000
325,30964000,-12743000
78,-12508000,28745000
363,31944000,35572000
78,-17306000,27569000
23432,28539000,30384000
325,30964000,-12743000
78,-12508000,28745000
363,31944000,35572000
363,35572000,39200000
23432,28539000,30384000
325,30964000,-12743000
78,-12508000,28745000
363,31944000,35572000
363,35572000,39200000
325,39479000,-12623000
325,30964000,-12743000
78,-12508000,28745000
363,31944000,35572000
363,35572000,39200000
325,39479000,-12623000
78,-8209000,27199000
78,-12508000,28745000
363,31944000,35572000
363,35572000,39200000
325,39479000,-12623000
78,-8209000,27199000
325,31574000,-15900000
363,31944000,35572000
363,35572000,39200000
325,39479000,-12623000
78,-8209000,27199000
325,31574000,-15900000
78,-12493000,26649000
363,35572000,39200000
325,39479000,-12623000
78,-8209000,27199000
325,31574000,-15900000
78,-12493000,26649000
329,29444000,34054000
325,39479000,-12623000
78,-8209000,27199000
325,31574000,-15900000
78,-12493000,26649000
329,29444000,34054000
325,34524000,-10350000
78,-8209000,27199000
325,31574000,-15900000
78,-12493000,26649000
329,29444000,34054000
325,34524000,-10350000
78,-6675000,4653000
325,31574000,-15900000
78,-12493000,26649000
329,29444000,34054000
325,34524000,-10350000
78,-6675000,4653000
78,4653000,15981000
78,-12493000,26649000
329,29444000,34054000
325,34524000,-10350000
78,-6675000,4653000
78,4653000,15981000
78,15981000,27309000
325,34524000,-10350000
78,-6675000,4653000
78,4653000,15981000
78,15981000,27309000
325,31534000,-10557000
78,-9283000,9898000
78,-6675000,4653000
78,4653000,15981000
78,15981000,27309000
325,31534000,-10557000
78,-9283000,9898000
78,9898000,29078000
78,4653000,15981000
78,15981000,27309000
325,31534000,-10557000
78,-9283000,9898000
78,9898000,29078000
325,32315000,-21778000
78,15981000,27309000
325,31534000,-10557000
78,-9283000,9898000
78,9898000,29078000
